topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19
0.0,0.07796879356193775,0.05517153617360461,0.5949814517449511,0.0,0.0,0.0,0.0,0.24787535287870532,0.0,0.10422092389668404,0.0,0.0,0.0,0.5523336443510749,0.0,0.047334800911317185,0.0,0.0,0.27210821040266253
0.0,0.3159353180060319,0.0,0.05324477698544758,0.1976110489007476,0.0,0.0,0.36480061070089986,0.0,0.04917588731722103,0.0,0.0,0.0,0.050507620151246234,0.3430320562844043,0.0,0.0,0.11097601747724033,0.0,0.4714808759947841
0.01428609740795533,0.014286893316891867,0.014286645893443455,0.014287212639014831,0.1785181869929045,0.014285858531305286,0.01428611987125744,0.7071880144042465,0.014286437216771362,0.014288533726209375,0.2541012114817808,0.014285950135753655,0.014286706634447,0.014285714640604769,0.0142889766090315,0.014290223583228456,0.014294688448876543,0.01428698094862175,0.014285714618298256,0.6315938328993573
0.0,0.0,0.0,0.9689630965717305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03933571662812675,0.0,0.0,0.8041053319347983,0.039697869473822985,0.0,0.0,0.09616909358215678
0.0,0.6283869639791038,0.0,0.3100700829105535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9307664873328256,0.0,0.0,0.0,0.0,0.0
0.0,0.025808492916145093,0.0,0.021339459804631204,0.11849326347766383,0.02131234938993285,0.0,0.8048486649319994,0.0,0.0,0.028656837424195194,0.06575193344169047,0.0,0.0,0.39311032217118147,0.0,0.01948383080842061,0.02727311486919414,0.0,0.45894267298303015
0.0,0.0,0.0,0.5015021889713407,0.46772492640944247,0.0,0.0,0.0,0.0,0.0,0.16574685759576832,0.0,0.0,0.0,0.38543054385963466,0.10709089886592471,0.0,0.0,0.0,0.3186531982229071
0.011111573364312708,0.011112985021867902,0.21616621558203747,0.011113924220991198,0.6949321833844285,0.011112494133424725,0.011111672183792417,0.011113049665065804,0.011113925795771402,0.011111976648307985,0.012500721517545246,0.01250007737176009,0.012500134753796771,0.012500200371876486,0.45485315926662157,0.012504099142940154,0.01250057738827232,0.012506056196443672,0.012501525689457246,0.4451334483012864
0.0,0.0,0.0,0.8473229689079427,0.0,0.0,0.0,0.0,0.1145791054846743,0.0,0.0,0.0,0.0,0.0,0.7284231574820784,0.0,0.0,0.058518974829380115,0.05312698935182514,0.13135704156751848
0.0,0.0,0.06273636211719137,0.44671836579734703,0.10079424042165003,0.0,0.36752556726650454,0.0,0.0,0.0,0.6556187170720862,0.0,0.059089137241661656,0.0,0.14607117757364382,0.0,0.0,0.04991164037801011,0.0,0.07079032766010018
0.0,0.06067422845819723,0.052600965035397323,0.22099581563199883,0.4075727133562505,0.0,0.0,0.14194388732297314,0.10712086585688682,0.0,0.0,0.0,0.0,0.0,0.44897441580280595,0.040452566483359355,0.0,0.15128776511585387,0.0,0.3456479374390197
0.0,0.0,0.15239327993277596,0.7377376643837661,0.0,0.0,0.0,0.0,0.0,0.0686878955331446,0.0,0.0,0.0,0.06948739580983529,0.30307150013818945,0.0,0.14998586372223707,0.0,0.0,0.4421547981607667
0.010000269754322775,0.010000421993399844,0.010001223914885985,0.010005287824832733,0.010001244232179197,0.010000481712085965,0.010001221217591026,0.01000119183149607,0.010000926726461353,0.909987730792745,0.010003003155553292,0.010000752996679166,0.4586568229248731,0.010000667882850933,0.25034198114091,0.22099409318787586,0.010000335141211946,0.010000479474842498,0.0100004866152885,0.010001377479914647
0.0,0.0,0.0,0.9357104045573322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1605262818218323,0.0,0.7823257335380694,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.1620638460042942,0.0,0.5027030093812147,0.0,0.0,0.0,0.27688976948228217,0.0,0.0,0.0983541997723924,0.0,0.0,0.23545292987033706,0.0,0.0,0.0,0.0,0.60785007661982
0.618391754405974,0.0,0.0,0.0,0.10998778328290934,0.0,0.0,0.20797496525328826,0.0,0.0,0.012500802595849809,0.01250023253820652,0.012500234891864187,0.1427462622277317,0.7572504246336326,0.01250091136011934,0.01250037084611484,0.012500061417617564,0.01250007993567015,0.012500619553193159
0.0,0.0,0.0,0.051036604799403855,0.029055941150943634,0.02499810935670619,0.0,0.7772072654249419,0.10658974193753395,0.0,0.03386839106071812,0.0,0.0,0.0,0.45916478155321816,0.13166399710746657,0.0,0.0,0.09692392578294408,0.264488651913803
0.0,0.0,0.0,0.8681049961451084,0.0,0.0,0.08744312609738407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6775338023091526,0.0,0.0,0.0,0.06110957543541614,0.22246339734658516
0.0,0.0,0.0,0.0,0.0,0.14391815226751092,0.0,0.16587890232479213,0.6490219539647357,0.0,0.0,0.07963505101205527,0.0,0.10268353274763412,0.20669901510399374,0.0,0.0,0.0,0.0,0.568115953319637
0.0,0.0,0.0,0.0,0.0,0.0,0.9357053550282173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6523145258530617,0.0,0.0,0.0,0.0,0.28613690446608986
0.0,0.0,0.0,0.34412982589196345,0.0,0.0,0.0,0.0,0.0,0.6088065172381849,0.0,0.0,0.0,0.0,0.40421785473868044,0.1107443371442486,0.0,0.14523671973429542,0.0,0.3045017995210406
0.0,0.0,0.0,0.0,0.0,0.0,0.5336030762909656,0.0,0.4300305157720393,0.0,0.559036268028558,0.0,0.0,0.05798324129580176,0.14349822457653325,0.2122044409886562,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.06275297682473834,0.0,0.0,0.0,0.19645425296189672,0.7103545417550641,0.0,0.07765031577581849,0.0,0.20578608016911795,0.0,0.19623288143182074,0.0,0.06064095798621301,0.15035203355111598,0.0,0.29028556245063236
0.010000628317131848,0.6336988055458734,0.010001179487854695,0.010002351958228682,0.01000095110106922,0.1286740941501503,0.010000438461737586,0.010001372384791606,0.010001016754261129,0.16761916183890133,0.011111881801039818,0.011111293437016051,0.011111818840368467,0.011111683555030472,0.4859246178898571,0.011116781508907832,0.011111330900573181,0.011112066749217483,0.011111178690359484,0.4251773466276301
0.0,0.0,0.0,0.0,0.30054852528256754,0.0,0.0,0.28198716424374987,0.39153680933272567,0.0,0.0,0.050475448908995295,0.0,0.047206814993089485,0.2399726805118989,0.0,0.0,0.04909133746868544,0.0,0.5924183044918352
0.0,0.0,0.0,0.0,0.8059965143889077,0.0,0.10478065749342906,0.0,0.05588634262265656,0.0,0.14877923384289998,0.0,0.0,0.07405117955969709,0.12357159725081988,0.0,0.0,0.06395818000466559,0.08497397201076179,0.48243932760955777
0.0,0.0,0.0,0.0,0.0,0.0,0.9307608900375666,0.0,0.0,0.0,0.0,0.8205619265951183,0.0,0.0,0.1178906612394114,0.0,0.0,0.0,0.0,0.0
0.012503614284080544,0.012501601487009625,0.012501921129480219,0.01250450772469808,0.7334669044054624,0.012502447230350907,0.16650924964656774,0.012505278212079852,0.012502196282156697,0.012502279598114145,0.31085319294571706,0.012507096058875766,0.012504650161701185,0.01250006144556713,0.28537659996236125,0.012502253058893981,0.012500889309098331,0.012500369607987043,0.012500000011802905,0.31625488743799524
0.12759790708453567,0.011111412092556184,0.7835096785066606,0.011111719447151256,0.011111509074915107,0.011111163898275107,0.011111841452426004,0.011112018525374748,0.011111347277724476,0.011111402640380868,0.011114204930082425,0.1272000229442034,0.21949787374576643,0.01111111127476113,0.011115376888891568,0.18684393494494655,0.011111486474024771,0.011111381169254721,0.011111821526994024,0.39978278610107504
0.0,0.0,0.0,0.9357104241095844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16052659558052382,0.0,0.7823254205469343,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.924993337406938,0.0,0.0,0.0,0.0,0.0,0.0,0.5698777543833063,0.0,0.36345235269962534,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.08724240844526454,0.0,0.8556093541758827,0.0,0.0,0.0,0.0,0.0,0.0,0.9357054557027367,0.0,0.0,0.0,0.0,0.0
0.8199693965173726,0.020002649459123,0.020003473236855102,0.020005137601171764,0.02000458922093438,0.020000576782109914,0.02000176673777903,0.020004310800558416,0.020003572838406054,0.020004526805689767,0.6999406522761001,0.033333987584170784,0.03333447301907657,0.0333425893316322,0.03334376184273609,0.03333746394157943,0.03333448889989033,0.0333449362702524,0.03333333333638294,0.033354313498179175
0.0,0.0,0.6964087158633606,0.23691944417930313,0.0,0.0,0.0,0.0,0.0,0.0,0.10512908250942542,0.0,0.0,0.0,0.7351630795466008,0.1013736720625987,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.621810183888657,0.0,0.0,0.30544966939294477,0.0,0.0,0.0,0.0,0.0,0.0,0.17335629981399664,0.5401703434761512,0.11686986783240401,0.0,0.1150526227098581,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399907939657992,0.0,0.0,0.0,0.0,0.0,0.0,0.273772718442352,0.0,0.0,0.6728885387214906,0.0,0.0
0.0,0.0,0.0,0.06507121505378442,0.40030078785725637,0.0,0.0,0.3485000140014746,0.17823184750747423,0.0,0.0,0.0,0.0,0.0,0.24692971619854923,0.07097498393927708,0.05941876971993274,0.0,0.0,0.6147808824180196
0.07960437363959343,0.0,0.0,0.0,0.0,0.0,0.0,0.7983300768850948,0.0,0.07539631845557211,0.0,0.0,0.0,0.0,0.55543531370185,0.0,0.0,0.0,0.0,0.3912217243858563
0.07199587940268792,0.0,0.0,0.0,0.23733955445366198,0.0,0.0,0.5476077275240878,0.0,0.10555396248591424,0.0,0.07915099423183948,0.0,0.13659585933467372,0.41606165273226636,0.0,0.0,0.0,0.0,0.3253252513971092
0.020001560955765985,0.020004071663140218,0.020003057443873744,0.5938118263857672,0.24615873463785207,0.020006583857182233,0.020002547151398375,0.020003496916057985,0.020004364156361452,0.02000375683260092,0.020004669112045508,0.02000040538047648,0.02000070612494417,0.020000140839326018,0.020006241823618647,0.5039322153423635,0.02000071599408872,0.020009943765262838,0.020000000066774732,0.33604496155109936
0.0,0.0,0.0,0.0,0.3801785405281892,0.0,0.0,0.39129653946436804,0.0,0.1818536772344473,0.0,0.0,0.0,0.0,0.4921980907245228,0.0,0.0,0.15417789145876976,0.0,0.3036057992437125
0.07091380437394784,0.0,0.0,0.4028305157919505,0.0,0.0,0.0,0.0,0.4850762273347119,0.0,0.0,0.7892111270670865,0.0,0.0,0.1637246105978238,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0718082680327624,0.0,0.0,0.0,0.0,0.8075728985166313,0.0,0.0768652602405983,0.09187070584295368,0.1512217203690525,0.0,0.0,0.3765005115780896,0.26396971663386526,0.0,0.0,0.08071736156711955,0.0
0.6272884431922146,0.06126497980991197,0.03459653144557923,0.017190467770877814,0.02397223330466691,0.016920741100876633,0.06675943303379392,0.03102252236215459,0.04307883699201431,0.07790581098790998,0.12107400641424555,0.06258563682251495,0.10577525953340425,0.1248277462195428,0.13227411531735983,0.07508922825237174,0.08964755393704694,0.0849193359422733,0.05276220215204539,0.1510449154091952
0.0,0.0,0.0,0.0,0.20158478835009883,0.0,0.0,0.7603153694192267,0.0,0.0,0.0,0.0,0.0,0.0,0.2955121687038324,0.0,0.0,0.0,0.0,0.6600370222931973
0.011114465008498687,0.1475311650559249,0.011113572976697093,0.531273370646395,0.24340271744668726,0.011112103351624453,0.011113277218992393,0.011113581734969655,0.01111262168428889,0.011113124875921665,0.01250199226860091,0.12353651635105965,0.01250070658058187,0.012500166768518865,0.48800150285576727,0.012501749881155013,0.01250040125219408,0.012500758092930107,0.01250000013066898,0.30095620581852317
0.010000766854150609,0.010001477632148707,0.7760756470305974,0.010002422102674635,0.14391316011964123,0.01000007311190657,0.010003050829775326,0.010001869825938607,0.010000446577444488,0.010001085915722343,0.25656632987751904,0.010000159878986626,0.010000243128016648,0.11901639914780464,0.5544153634426631,0.010000646549091904,0.010000484992351915,0.010000180555944404,0.010000000010863054,0.010000192416758811
0.0,0.0,0.0,0.35532100922085125,0.0,0.0,0.0,0.2219327387476241,0.37274043215341934,0.0,0.10054198367982352,0.0,0.0,0.0,0.4768814132787158,0.0,0.0,0.0,0.0,0.37257342450344455
0.011111537160845638,0.13475113784944998,0.01111162963463496,0.011112669373484645,0.011112606830344622,0.01111138960408498,0.01111141875572477,0.6401296072661776,0.14733566858279767,0.011112334942455011,0.01111383349808969,0.011116803678577402,0.011112436199885646,0.011111111649540244,0.5412028982580223,0.36989045697823025,0.011111761614784625,0.011111165084357529,0.011111111626395394,0.011118421412116735
0.012501631652955756,0.012504514115781093,0.012503561189836915,0.8874717869389495,0.012509378132231463,0.012500200098224792,0.012500418619397734,0.01250342272250891,0.012502947121519259,0.012502139408594494,0.012502569442312405,0.012508043384891336,0.012500189398316824,0.012501763645891725,0.3124345175486117,0.012501314487719118,0.012503877985012646,0.01250060621914105,0.01250201530033721,0.5875451025877659
0.0,0.11222382346556989,0.0,0.15957653057497087,0.2430478666314024,0.12646213871963488,0.2911237881295293,0.055063230007081077,0.0,0.0,0.40449304546094317,0.0,0.0,0.0,0.13183587059620697,0.14521604603106555,0.0,0.0,0.0,0.2984538691629605
0.0,0.0,0.07163958216678262,0.0,0.0,0.0,0.0,0.8783566318778598,0.0,0.0,0.0,0.13235765733720564,0.0,0.0,0.3034810173733337,0.0,0.0,0.0,0.0,0.5204055248571372
0.09742707972419104,0.0,0.0,0.33573392182167,0.0,0.0,0.0,0.23540741525458767,0.29142331897671403,0.0,0.0,0.0,0.0809801982859592,0.10278235085021109,0.0,0.38405877072745515,0.0,0.0,0.0,0.3921702410121278
0.07960356982677465,0.0,0.0,0.0,0.0,0.0,0.0,0.7983308638063569,0.0,0.07539633424789614,0.0,0.0,0.0,0.0,0.5554950597959772,0.0,0.0,0.0,0.0,0.39116197867220437
0.5956612018568359,0.0,0.0,0.0,0.0,0.0,0.0,0.3316036503305484,0.0,0.0,0.014287309628225145,0.014289492711588813,0.014286012278479436,0.014294145385373913,0.26975283368899,0.014289081445763019,0.317734347753934,0.312494794467738,0.014285714573194089,0.0142862680667136
0.0,0.0,0.0,0.0,0.0,0.1408288389041081,0.0,0.8191668152776013,0.0,0.0,0.0,0.0,0.0,0.0,0.339901524658317,0.1241857600662567,0.0,0.0,0.0,0.4990650440404938
0.0,0.0,0.0,0.2058960121445276,0.0,0.0,0.07931312630759961,0.0,0.6797854566922369,0.0,0.0,0.0,0.0,0.0,0.5262149269233707,0.0,0.0,0.0,0.0,0.4316745099991303
0.0,0.02778901200976351,0.0,0.9047301786841198,0.0,0.053753690658208834,0.0,0.0,0.0,0.0,0.7592523763833332,0.0,0.023316966596924463,0.0,0.0,0.0,0.0,0.022656605309221305,0.0,0.1830080371693882
0.0111119251787326,0.8999864685082402,0.011112848745164224,0.011113588966271674,0.011113067940536963,0.011111299812819638,0.011112307047716973,0.011113429605109571,0.01111234917398561,0.011112715021422607,0.5823319488373692,0.01428661284315005,0.014286130211368363,0.014285714288993622,0.014290190121475274,0.014287647838642037,0.014287105581434019,0.30336643404575625,0.014287457152836533,0.014290759078974691
0.0,0.6932579104364015,0.0,0.2809325175907212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09455144996793546,0.31396159194073836,0.0,0.0,0.0,0.07171159379616716,0.4990809068513351
0.01000090120339161,0.010003480241490635,0.010000764935882932,0.010002242194243484,0.010004375101213504,0.010000436331908565,0.010000520305863049,0.010001152058203493,0.9099845604912108,0.01000156713659191,0.011113054442911493,0.01111325533778186,0.01111133913466781,0.011111280167854972,0.183361644837057,0.011113383980937926,0.01111249526800347,0.011115673149196724,0.011111256667021795,0.7277366170145668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26248025182913826,0.664786537520323,0.0,0.0,0.0,0.0,0.0,0.30455359567091833,0.0,0.0,0.0,0.0,0.6227106564030099
0.3261372816242097,0.011112619955983527,0.011112806206871438,0.011113611229438795,0.205495464736212,0.011111299254400415,0.011112228122660571,0.011113390189310266,0.3905774445090017,0.011113854171911687,0.01111343370371379,0.3502884105588524,0.011112205674893127,0.011114281705170308,0.43286409142265747,0.01111152187574809,0.011111226217565155,0.13905901363244919,0.011111111219877118,0.011114703989073313
0.0,0.0,0.0,0.0,0.38018633307393224,0.0,0.0,0.3912978267188232,0.0,0.18184459726805857,0.0,0.0,0.0,0.0,0.5386705437380288,0.0,0.0,0.10398914745113859,0.045386812196596106,0.2719439402749259
0.0,0.0,0.0,0.9357104203144766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1605272554001272,0.0,0.7823247591086558,0.0,0.0,0.0,0.0,0.0
0.0,0.21808459489325913,0.0,0.5035745807345863,0.0,0.2571244584539335,0.0,0.0,0.0,0.0,0.24654399378117128,0.04459466259632116,0.065440940576799,0.0,0.3400890768809,0.0,0.038995987935418544,0.04679886196922782,0.0,0.20815912065404812
0.01973398414047983,0.07116159946212183,0.0,0.0,0.16062986026978826,0.0,0.0238338423266891,0.056189482105207605,0.05130963979713263,0.61214123390114,0.0,0.0,0.04910261566657804,0.571876754141032,0.1700504069699705,0.0,0.06131767546253567,0.09890539731731733,0.042079601909632974,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9307568914067575,0.0,0.23978515047461627,0.0,0.09075311960474051,0.23475378374509182,0.0,0.0,0.0,0.0,0.0,0.38854861058473483
0.03333595962881076,0.033336137072255884,0.033338889358617695,0.03334063834397522,0.03333571831674185,0.03333394204327018,0.03333598687797896,0.6999699724160312,0.0333360583141772,0.033336697628141135,0.699981961880566,0.03333398766464869,0.0333344730584669,0.03333333352477993,0.03334249505780682,0.03333746369936763,0.03333448902059078,0.03333416479179849,0.033333333512774295,0.03333429778920044
0.014286097392309976,0.014286893275047766,0.014286645856223726,0.014287212563171664,0.178510113527766,0.014285858525864895,0.014286119854189917,0.7071960924258487,0.014286437189617127,0.0142885293899603,0.2540100733214269,0.014285950392352375,0.014286706555537335,0.01428571464124018,0.014288980150901489,0.014290222423387346,0.014293969747835667,0.014286980399192864,0.014285714618893705,0.6316856877492322
0.0,0.0,0.0,0.4877689929854679,0.0,0.0,0.0,0.23437964337856299,0.22784471947285562,0.0,0.10101856299664148,0.0,0.0,0.0,0.476353940250527,0.0,0.0,0.0,0.0,0.3726243180099
0.0,0.07778726567260583,0.0,0.0,0.4496951479102607,0.12065495123806347,0.0,0.05075116738745317,0.28722022560565497,0.0,0.0,0.03636805073459994,0.0,0.0,0.0438668317437981,0.2929059752893556,0.0,0.1281667490462755,0.0,0.48480266385989257
0.0,0.235350741683518,0.0,0.0,0.13836176891900778,0.0,0.0,0.3170761718964528,0.0,0.2990408385357844,0.07269371755096209,0.044048296444912975,0.0,0.023986323404097697,0.47728927380845376,0.0,0.0,0.0,0.02964439664325329,0.34492961129857913
0.0,0.23594389244245023,0.0,0.0,0.0,0.0,0.0,0.7373865501372585,0.0,0.0,0.0,0.0,0.0,0.0,0.19360825522787686,0.0,0.0,0.0,0.038870840483202676,0.744184966320536
0.0,0.3578183941141885,0.0,0.0,0.18346576179213678,0.0,0.0,0.3540462992815705,0.0,0.08323884223437536,0.0,0.0969721799049269,0.0,0.0725477053435914,0.3585389263111946,0.0,0.0,0.0,0.0,0.4446655317732691
0.0,0.09887369063353464,0.0,0.0,0.0,0.09064569078172671,0.7835525644268587,0.0,0.0,0.0,0.3324397874716492,0.049901861099273415,0.0,0.0,0.590730814013515,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.9357103564434204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16052611139150966,0.0,0.7823259045275822,0.0,0.0,0.0,0.0,0.0
0.01428599798291254,0.014286940615337475,0.01428820594550978,0.8714100966431448,0.014289857779082453,0.014285806407547218,0.014287095672588705,0.014291510637101502,0.014288222002974709,0.0142862663138007,0.014288990951128894,0.014285922192195646,0.01428698839469108,0.014285714351663347,0.014293591968991493,0.44545528724276506,0.01428749953128697,0.0142865628206033,0.014286203385278334,0.4402432391613959
0.010000845358327322,0.010000584892336043,0.010001750063673728,0.010005248605085754,0.010000965168220211,0.11864456610395317,0.010001716227835154,0.010001840112819065,0.8013398708527195,0.010002612615030115,0.010000833655585595,0.010000103224886784,0.010000102774477151,0.11467704428251953,0.8053198254491845,0.010000548251618524,0.010000114263421024,0.010000357566400452,0.010000156688596024,0.010000913843310302
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.947055132331046,0.0,0.0,0.47490480899196186,0.0,0.0,0.0,0.0,0.0,0.0,0.47802904993213036
0.0,0.0,0.0,0.20156865330491025,0.0,0.0,0.0,0.6776915427614815,0.07955782046609416,0.0,0.0,0.0,0.0,0.0,0.5508828708620568,0.2804980736942965,0.0,0.0,0.0,0.127436834725464
0.0,0.0,0.0,0.13466820891870473,0.0,0.0,0.82896473159673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6259529532695131,0.0,0.0,0.09724348918000852,0.0,0.21846102266454412
0.0,0.0,0.28526876505114196,0.6480594695925466,0.0,0.0,0.0,0.0,0.0,0.0,0.5546380049754939,0.0,0.0,0.0,0.0,0.0,0.3786880535996573,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.39122024548052325,0.5587741047648536,0.0,0.0,0.09566172032764676,0.0,0.0,0.0,0.7658806550873739,0.0,0.0,0.0,0.08460623322769896,0.0
0.5535535159782314,0.011112098223767361,0.14903253202050834,0.011112572863099492,0.21962630073446232,0.011113488161256405,0.01111172524553782,0.011112362973343736,0.011113046935520768,0.011112356864272498,0.011113423448117684,0.011111309540847669,0.14625605668017636,0.011111854654133821,0.12026572733392131,0.011112496476848336,0.011111461486285066,0.01111400092189817,0.1356602077958834,0.5311434616618881
