topic0,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19
0.0,0.0,0.0,0.0,0.9307671161242683,0.0,0.0,0.0,0.0,0.0,0.016666843005701752,0.016668159840770427,0.016667307515920198,0.66319906312742,0.016667256509013132,0.016666796172945687,0.016667500340201206,0.01666723978188801,0.20346193815818994,0.01666789554794957
0.0,0.0,0.0,0.0,0.8006318203009509,0.0,0.0,0.0,0.0,0.1549140216562315,0.0,0.0,0.11962265332107015,0.388895317731496,0.0,0.0,0.0,0.19012311935379872,0.2680210639831417,0.0
0.0,0.09113308419797674,0.0,0.0,0.425634101871249,0.3535576046825051,0.0,0.0,0.0,0.11428959645788925,0.0,0.0,0.07437797915035772,0.4777421651280208,0.2810755534436196,0.0,0.036841743438091115,0.0,0.0,0.1152523736830666
0.10444011387809908,0.0,0.0,0.0,0.4915942919793388,0.1906403203820523,0.0,0.0,0.0,0.17332086160958163,0.0,0.0,0.0,0.0,0.2288167479460934,0.0,0.0,0.21862281128194994,0.0,0.5025501368183554
0.01111293068356764,0.011114273903014671,0.011111193948628854,0.01111282354965916,0.2972519270184774,0.6138484904185679,0.01111131802360939,0.011111485330742406,0.011111264275801242,0.011114292847931181,0.011111294786161623,0.2148249807837776,0.01111363985952593,0.2674391678018768,0.19580593254187387,0.011111162325625042,0.011114828200249588,0.01111226122506528,0.2552546260156049,0.011112106460239338
0.016045624972612606,0.04119522771054598,0.0,0.0,0.309519292279716,0.41595082825093316,0.027073496149237736,0.0,0.0,0.18051254653587198,0.023095859425934204,0.11262363758352023,0.0,0.30030861009114124,0.17712880311365825,0.03050552655321964,0.0694528502944364,0.06076300044466016,0.17487030306484028,0.050521346112968296
0.043612936188339696,0.030975032094683677,0.015817139503311883,0.040195066655726544,0.10359236255583752,0.0364497873462731,0.0,0.26508954087953984,0.05545189631753095,0.40848399239782984,0.04385746244391606,0.10197726314145943,0.02005306111697677,0.056035515563235286,0.3285652076734895,0.03906491984658387,0.08206720436325583,0.10185418377451544,0.15371121609098698,0.07281396598558071
0.0,0.0,0.0,0.0,0.10207545465810842,0.0,0.06333127014156995,0.0,0.2803059813426813,0.5406488331307915,0.0,0.05656561612239079,0.0,0.0,0.5914748544141826,0.0342118273235936,0.03182066327879053,0.21536412569019703,0.0,0.060034132949661506
0.0,0.0,0.0,0.0,0.5685574170075238,0.0,0.05222741974485108,0.0,0.06468133635713472,0.302766522872171,0.0,0.12659630144112552,0.0,0.38283898751429485,0.1962927873645921,0.08398464882285678,0.11282641575560341,0.0,0.0,0.08894900274602599
0.15472046607382894,0.0,0.0,0.7684169754455922,0.060951608169858666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2792908659584553,0.25253830718124193,0.08684771267341258,0.2778836303039672,0.0,0.0816924932023054,0.0
0.0,0.0,0.020589993619372186,0.0,0.8490105232032523,0.0,0.0,0.0,0.0,0.12466044915522496,0.0,0.0,0.0319222777121533,0.2140982490816893,0.0,0.10727086839148187,0.0,0.6417896133415233,0.0,0.0
0.02000420892708984,0.02000148871979157,0.020000537358070627,0.020003323590743735,0.8199800915363721,0.020005238000678816,0.020001082573799216,0.02000196239358842,0.020000622607854936,0.02000144429201065,0.025000721643944502,0.025000000000246193,0.025002040517676658,0.7749874128217991,0.02500088408510149,0.02500009200978391,0.025002605838428123,0.02500191032693106,0.025000739923280838,0.025003592832807887
0.08004742746223266,0.036111813600498116,0.0,0.027237538177178038,0.5788759645053648,0.0,0.02595345288705525,0.24268126202501153,0.0,0.0,0.0,0.0,0.12000867779707511,0.13527919404488092,0.10054374349284269,0.0,0.26814094530921134,0.2505075131041797,0.11470599255748677,0.0
0.0,0.024091021378923022,0.03257774946729447,0.0,0.7679002883680711,0.0,0.0,0.0,0.0,0.16020121621197625,0.0,0.0,0.014059187128629164,0.23458097340873416,0.07273556130614435,0.05706413550150583,0.03190109597860595,0.5878403726858988,0.0,0.0
0.0,0.027317853201752042,0.06232271931979839,0.0,0.5711247516392924,0.08783983692854418,0.0,0.014625384431971186,0.0,0.23217091148579977,0.07783428281980043,0.14199848850805205,0.0,0.4559868008341845,0.12072280442735327,0.0,0.0,0.0,0.07391931265763262,0.12493967314741387
0.2620424123042088,0.6221060868862857,0.0,0.0,0.059471009590326376,0.0,0.0,0.03762866347377325,0.0,0.0,0.0,0.0828653801446134,0.17088572861625173,0.279518093716791,0.24572407785773573,0.04402378702581664,0.047205368557468715,0.0,0.11977501915088531,0.0
0.2469309846975761,0.0,0.02247797650439638,0.0,0.611021274385814,0.04724029136306077,0.0,0.0,0.0,0.06486528164322865,0.0,0.031560540379187,0.0,0.5445723780804618,0.051989753481778284,0.04241973796105322,0.0742438817948184,0.10040557965349235,0.03959990985425604,0.11175961729291538
0.2734308018960316,0.0,0.0,0.0,0.3797365138084203,0.3163928823413911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5926220896963579,0.0,0.19221395670384886,0.12544569406787145,0.062442969967789856,0.0,0.0
0.0,0.0,0.0,0.0,0.16677319052897402,0.0,0.0,0.0,0.0,0.825748567931271,0.013643039041514524,0.036210790946636734,0.152633402801108,0.23051275651371206,0.21252818042425708,0.012827574029382649,0.09442052836253566,0.02237377614832922,0.17532015011947905,0.04952980161304504
0.0,0.3394977030566312,0.0,0.061250758557624754,0.037494317188726874,0.09511440682698565,0.0,0.0,0.0,0.45461205939487287,0.05496221703633566,0.015877630062322942,0.012377284431939185,0.06650696902752268,0.44394051738598317,0.03065441254130892,0.01839298916001845,0.058633874432890754,0.21147198596748007,0.0871821199541982
0.0,0.0,0.0,0.02800728086497914,0.1333960900474931,0.15032046319095077,0.0,0.6812156203893175,0.0,0.0,0.12884044002630735,0.0,0.07637331887603484,0.12375677242696462,0.22443833680407296,0.060729826835691544,0.02723216581039765,0.16912532870071142,0.11881889317069068,0.06907166088476943
0.0,0.0,0.22240814530379177,0.0,0.7242537396736354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9399966774893128,0.0,0.0,0.0,0.0,0.0,0.0
0.18727151283812632,0.0,0.0,0.0,0.4861781073817237,0.0,0.0,0.0,0.0,0.30988200891461276,0.0,0.0,0.0,0.9167259961111663,0.0,0.0,0.0,0.0,0.06422297970944213,0.0
0.0,0.0,0.0,0.0,0.7810974692346504,0.0,0.0,0.0,0.0,0.1881294655072374,0.08779949875296678,0.0,0.0,0.470780362956952,0.0,0.04869894520587278,0.0,0.2166952417947422,0.07052351892522533,0.09011502358504653
0.0,0.11772808076950682,0.0,0.0,0.0,0.27395683620574524,0.27902707550457123,0.0,0.0,0.2864240632674767,0.0,0.0,0.0,0.23655656953732487,0.4599543261038198,0.0,0.0,0.0,0.2496337895824318,0.0
0.02000386264051997,0.020001387321626058,0.0200003971864007,0.3464449828534268,0.4935341974507427,0.020004412991634878,0.020000971038864484,0.020001756184334724,0.020000704463068696,0.02000732786938084,0.025000360849260068,0.025000000012130444,0.025001304589030042,0.7749786967610341,0.025008503302022207,0.025000092037629745,0.02500158227532415,0.02500709345874398,0.025000437689276744,0.02500192902554852
0.13654827148336943,0.0,0.0,0.16402084498624567,0.5732848878578264,0.0,0.07004939870958299,0.0,0.016997123837387607,0.03312885230017491,0.0,0.0,0.0,0.0,0.06792781827590867,0.0181877241073498,0.6845793664494398,0.22034870512337304,0.0,0.0
0.0,0.6447453827782362,0.0,0.0,0.0,0.21617784971166795,0.0,0.0,0.1279644069730059,0.0,0.0,0.0,0.0,0.1843855971251926,0.3761969792000644,0.2979537345684858,0.0,0.11145098004719023,0.0,0.02207399815450391
0.0,0.11242794283082154,0.0,0.0,0.4596319640802736,0.0,0.0,0.0,0.3740849084616693,0.0,0.11321782175702347,0.0,0.0,0.0,0.4969482765588375,0.0,0.0,0.14758475477685568,0.0,0.19608361159635349
0.09027392800154072,0.0,0.0,0.1912098732842915,0.22078951951975792,0.0,0.0,0.0,0.0,0.48007686510779946,0.0,0.09505146990475359,0.0,0.103265920335172,0.20886902465084015,0.04513624684301233,0.0,0.19531717014741987,0.3398584381617825,0.0
0.0,0.0,0.0,0.0,0.4982085411626258,0.0,0.0,0.0,0.0,0.43511583824429384,0.0,0.0,0.0,0.47255042456105606,0.23179376647950176,0.0,0.0,0.0,0.0,0.2320008943238986
0.9790686243467857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03211489964835535,0.0,0.0,0.0,0.9492781559917243,0.0,0.0,0.0,0.0,0.0
0.07788594453249471,0.0,0.0,0.0,0.1394062536164873,0.0,0.0,0.7207164534584145,0.0,0.04282411614759987,0.0,0.17349498241220196,0.06697794322153011,0.10977253006265819,0.15898301553374328,0.032836167933195236,0.08248703837721601,0.11110632090888167,0.21459672545845432,0.04916705034038987
0.04038904702441959,0.1519182706783532,0.0,0.0,0.024909957982011583,0.0,0.0,0.0,0.1630539664970311,0.6115305173294735,0.0,0.03814484369039879,0.0,0.0,0.4061936029802653,0.17475748011813588,0.0,0.15342945206624004,0.21899885944826003,0.0
0.0,0.0,0.0,0.0,0.12736999751755163,0.8406276328966549,0.0,0.0,0.0,0.0,0.15779489060375154,0.3308517041861561,0.0,0.38680950583719087,0.09120298944666624,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.7471819608175425,0.0,0.0,0.0,0.0,0.20575532693751622,0.0,0.2639942582357879,0.0,0.5882108707372814,0.0,0.0,0.0,0.0,0.10404032538374107,0.0
0.042563035762433775,0.0,0.027638334262473543,0.0,0.0,0.0,0.0,0.0,0.9265263616281743,0.0,0.0,0.0,0.0,0.0,0.0,0.943118308115827,0.017951083076280648,0.0,0.014724777654257686,0.02140195811030497
0.029720853268394104,0.0,0.02960806006831506,0.0,0.0,0.0,0.0,0.0,0.8944269978301912,0.044279863839251817,0.0,0.0,0.0,0.0,0.0,0.9070709916638607,0.018696684648677266,0.0,0.02582552473473857,0.03107333861475945
0.0,0.045325310397950035,0.0,0.028426786298061342,0.5589233284733931,0.0,0.0,0.018246829140768202,0.0,0.34290414948340986,0.0,0.13529687711278723,0.10029697881581012,0.09097578370742788,0.3108642772080824,0.04139123645383822,0.0,0.20498943038806555,0.0724589886276429,0.0405512997770999
0.0,0.0,0.011494321762272913,0.021561213694124746,0.04527320167702474,0.0,0.0,0.0,0.43287513735860067,0.4795716709218124,0.0,0.03091424886888735,0.011973639550119116,0.040279867180492326,0.39774931773365557,0.3797040701886879,0.0,0.039527894443669574,0.06761425316698381,0.015142902369830695
0.0,0.0,0.01601401656258549,0.0,0.14203664698987573,0.041355368183434195,0.0,0.02841143430778022,0.346214350809499,0.423745558329195,0.0,0.13384566794380287,0.01078966399604429,0.0,0.27964483422785613,0.4617962809043646,0.0,0.11114516127786325,0.0,0.0
0.0,0.0,0.0,0.0,0.23306381623854816,0.0,0.0,0.10126103088692362,0.17236598953563936,0.482781670957719,0.0,0.06932002084421028,0.0,0.06496082605745163,0.3896108009563315,0.03676931645429527,0.0,0.13087563660129814,0.19990342874799708,0.10279008758404667
0.030273394950174188,0.04787957552189829,0.06832001263235869,0.0,0.0,0.0,0.0,0.0,0.5254639559997305,0.32165214835510164,0.0,0.02748262157593708,0.0,0.022443530730427874,0.19026600878542071,0.6349587267705225,0.0,0.0,0.07043764945737348,0.04928221115734785
0.021908794289215393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2636853243188512,0.7050305488682104,0.0,0.05949529661343536,0.01391358164192835,0.037403534319571205,0.19136871825193852,0.36871200868871146,0.08897600734024899,0.053868933397909095,0.07181309748840298,0.10591062813625543
0.0,0.0,0.0,0.0,0.0,0.06034839802595217,0.0,0.0,0.17155638431549317,0.7597598680014289,0.0,0.021505352390986318,0.0,0.0,0.6037878465785795,0.23982293822364276,0.0,0.0,0.05691942153280786,0.0720110225612508
0.0,0.0,0.02442796409706133,0.0,0.12370074723190004,0.0,0.0,0.3151051098547902,0.0,0.5267628142369478,0.0,0.0,0.02570395852186841,0.07770785545965937,0.33645887124340107,0.08861337765991917,0.10350714295513813,0.24528413063770932,0.0664704800393269,0.05268241560283844
0.0,0.0688643041642526,0.0,0.0,0.0694181703437746,0.0,0.0,0.0,0.1978425393478453,0.6567313568593257,0.0,0.051134027532807706,0.0,0.07823012614169622,0.42427774181227335,0.32699032724254873,0.023003229048028272,0.04539643828027692,0.026744933699602284,0.021405832764770642
0.052677750893721585,0.0,0.0,0.0,0.0,0.03950584585558889,0.0,0.0,0.0,0.8878153103417399,0.0,0.0,0.0,0.12038899276807502,0.48118828448929224,0.23025282932716482,0.0,0.0,0.14207830999142929,0.0
0.5039835154457492,0.0,0.0,0.0,0.0,0.0,0.1170742913160364,0.0,0.0,0.3664398351500203,0.0,0.0,0.0,0.5788634009603637,0.0,0.10032721744418185,0.0,0.09541172395093929,0.06479222056211767,0.1511697036310517
0.0,0.1914183628959857,0.0,0.0,0.30130058431782486,0.0,0.0,0.0,0.0,0.49983290350986753,0.0,0.09275820316061008,0.0,0.11315729713769958,0.4773794601417104,0.033540080784702456,0.016503738951587122,0.13572284481914487,0.10282558997579054,0.02581328184095122
0.4719687173852069,0.0,0.0,0.0,0.04537475229938322,0.0,0.0,0.0,0.0,0.4607802157082899,0.0,0.0,0.0,0.3820814968693549,0.14933402532784495,0.0,0.14452610827155715,0.11646632163524853,0.043647666618425354,0.1514428423062567
0.386874829211234,0.0,0.0,0.012784686207523183,0.041031057398917006,0.07898861181708682,0.0,0.16808420716437564,0.0,0.30798098036151633,0.045382715953191675,0.08163606592579158,0.031839017221984484,0.06249062598384791,0.2692428922003717,0.20244929130928566,0.06379390148947284,0.059084378206290915,0.16101305376230213,0.023068057947461102
0.0,0.20682935884723938,0.0,0.0,0.0,0.0,0.0,0.0,0.23468723211489745,0.549507357323831,0.0,0.03342052051094489,0.0,0.09262972073562321,0.4875458125009184,0.2637394687102686,0.0,0.030293904843245643,0.08657266965920409,0.0
0.23135161710532834,0.0,0.0,0.0,0.3692329271669319,0.030821087981493966,0.0,0.010109109988582268,0.0,0.34949382710632787,0.0,0.0,0.0,0.5148339330299014,0.3875267330629631,0.04492773180997765,0.042678312369658314,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.2836291836040454,0.0,0.0,0.0,0.13634063930275317,0.5657383948365062,0.0,0.0,0.0,0.0,0.34794624351028636,0.2804974843606218,0.19283439253135454,0.0,0.16647414594377571,0.0
0.021667795044592174,0.0,0.0,0.34848195428375034,0.15933191977809708,0.011898565187643189,0.016926241589999638,0.0,0.03290268504295613,0.3992830092877949,0.04100786638292581,0.04216997255646046,0.02524918443670224,0.07339915664371145,0.291753289366516,0.06356349034450852,0.04601204096721371,0.2964880882089609,0.05398740343798672,0.06636950765501436
0.0,0.0,0.0,0.0,0.19822276548460496,0.044144818378947466,0.0,0.030812540070568592,0.0,0.7140512924856337,0.13620702282004174,0.08693718785603978,0.05241497041408716,0.15796988014840718,0.24135695856098602,0.08366005927392886,0.030220235038750175,0.1323722361381061,0.04458847878639343,0.03427297096325951
0.2720435803596994,0.0,0.030754595703116207,0.0,0.5704155696617549,0.0,0.0,0.0,0.0,0.11215081594654355,0.0,0.0,0.0,0.7223720062575878,0.0,0.0,0.0,0.0,0.13399070112716607,0.1265614144790903
0.3879692168507665,0.0,0.0,0.0,0.4399953335961467,0.0,0.0,0.0,0.0,0.15612324764359653,0.0,0.0,0.031040639225006605,0.2825055175438268,0.0,0.0,0.22711159791545896,0.0552067219595108,0.16130203855610775,0.23374122839530367
0.5214580444897051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4509535511416954,0.0,0.0,0.0,0.31284891569238366,0.3073779355147592,0.0,0.22437730936855704,0.0793157796790362,0.058836462991741396,0.0
0.4351506689471398,0.0,0.0,0.0,0.11056425912526567,0.0,0.0,0.0,0.0,0.4301453100169242,0.0,0.0,0.0,0.4441429413603088,0.0,0.0,0.2732773751534642,0.0,0.054824536865175175,0.20706154126790804
0.5299438609035223,0.0,0.0,0.0,0.06473028728238447,0.0,0.0,0.0,0.0,0.3784009614441462,0.05939177133399333,0.19662028560122527,0.0,0.31823700500985674,0.24007261974359906,0.0,0.11407009546791068,0.0,0.0,0.05622213554832654
0.3448247213036077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6231719684939844,0.0,0.0,0.0,0.4778771246819785,0.31915234025045597,0.0,0.0,0.11222811595563066,0.0646507240772219,0.0
0.48953519145319563,0.0,0.0,0.0,0.29322983414010106,0.0,0.0,0.0,0.0,0.19223129738994324,0.0,0.0,0.18351115260599743,0.542627020637788,0.1958033435405791,0.0,0.0,0.0,0.055830950241471396,0.0
0.0,0.0,0.0,0.0,0.5714499704173582,0.0,0.0,0.0,0.0606653438691671,0.3460063957956174,0.09500145037512227,0.0,0.0,0.2689415017320522,0.2931034122050097,0.20838829699054834,0.0,0.0,0.11789656425793008,0.0
0.019054042745774435,0.0,0.0,0.0,0.08572109373983662,0.04818697231756097,0.0,0.0,0.0,0.8421592757762287,0.04367453424076133,0.053481377994801266,0.015718384439019257,0.15572278142427193,0.5191520507776949,0.017565703242496514,0.05184519052468307,0.048826983017972364,0.09317251400042392,0.0
0.023958562766180004,0.16506416905278581,0.0,0.011121898889292287,0.05188295949985556,0.027186575641909756,0.0,0.0,0.04226948313554231,0.6732796784124876,0.010682308367836669,0.11711111677479107,0.0,0.051618005597930734,0.4488555235318383,0.16812113564821562,0.011630394239627653,0.04154874633888187,0.12283546395014464,0.027247517828641606
0.01149283701086123,0.04765115386720385,0.0,0.0,0.09180230803950466,0.07315692893550904,0.0,0.0,0.0,0.7567310271165768,0.0,0.01719093999237646,0.039289670975649456,0.12346929955067433,0.3972814074153338,0.025888829401148082,0.0,0.11468013898608731,0.2671067735881433,0.0
0.07973841550086422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20700770393608822,0.707784087245444,0.02741262102054428,0.03418857310689426,0.011593614544213619,0.03144471351473023,0.3154208034867293,0.37059630576833563,0.0,0.0,0.1480235603613173,0.0595336677115544
0.2732688578506299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31710142299933525,0.39796174292408876,0.0,0.03359040679793187,0.0,0.16643176794544223,0.48742745450391445,0.0,0.1477064989307964,0.0,0.1559143130465273,0.0
0.0,0.0,0.0,0.0,0.06539109793278992,0.0,0.05729687995577715,0.0,0.1037969987466136,0.766196475197107,0.0,0.0,0.0,0.10029731045205798,0.3488383803322866,0.25237483659362947,0.0,0.11973260274827198,0.07618976226979804,0.09708660761416008
0.034203421896341145,0.0,0.0,0.0,0.09413219360497489,0.0,0.0,0.2107173506921949,0.0,0.6544942520470034,0.0,0.08330192647306087,0.0,0.0,0.30459483931864334,0.0647508148234263,0.03205120863243009,0.46514955989179496,0.027525500980082197,0.01939949722155199
0.0,0.06301865784140445,0.0,0.0,0.06939433390910763,0.025931165562235056,0.0,0.011612007599497496,0.06629150027765493,0.7529522349320489,0.0,0.036690981146061806,0.0,0.0,0.38267404354523765,0.11160167784639054,0.0,0.366019812436585,0.06787409399996809,0.03370529883943848
0.0,0.0,0.06600082019848781,0.0,0.7883817873825628,0.0,0.0,0.0,0.0,0.12766604004517565,0.0,0.0,0.0,0.15950101983481993,0.4113495451189413,0.06613178734571692,0.22454463465202432,0.12458140206444551,0.0,0.0
0.5683577416375482,0.04468221564356371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3636192345269291,0.0,0.12984857684504159,0.0,0.494020306879813,0.0,0.0,0.08847085995572446,0.2676581325501804,0.0,0.0
0.06874215923049466,0.0,0.0,0.0,0.23718788221640924,0.027948688370610528,0.017249999785007068,0.0,0.4677908262444316,0.17501896424071928,0.0,0.06535799504192034,0.0,0.0,0.48409931660721317,0.0,0.19501462658415603,0.19448966586133376,0.0,0.049130407896110666
0.0,0.0,0.0,0.0,0.13536874203587154,0.0,0.01542782429347286,0.0,0.1394002146768595,0.693871133165802,0.0,0.27272117962009257,0.0,0.0,0.4390856419490171,0.06501255195381206,0.0,0.05033546385790441,0.14938443449726638,0.021608453839767693
0.15941880614569268,0.0,0.0,0.01963304601200656,0.03942616567818807,0.0,0.0,0.0,0.3606386264759715,0.41675003724848925,0.0,0.03262244611427558,0.012643192282854973,0.0,0.313592073705635,0.4482726643236617,0.0,0.08516864068215428,0.10409664526589713,0.0
